,FileAddress,corresponding_img,SpatRx,SpatRy,Slicethick,Goasting,SNR Chang,SNR Normal,Displacement factor (std of Mutual information)
662,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1651/ses-01/dwi/sub-1651_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1651_ses-01_run-02_dwi_663.png,0.2,0.2,0.2,False,29.84653597931683,27.03500550162469,0.05142298961292945
663,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1803/ses-02/dwi/sub-1803_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1803_ses-02_run-01_dwi_664.png,0.2,0.2,0.2,False,31.86478533499393,28.486880937180203,0.10883728963560645
664,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1803/ses-02/dwi/sub-1803_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1803_ses-02_run-02_dwi_665.png,0.2,0.2,0.2,False,31.780062348687057,32.048057607839034,0.07924695464971786
665,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1803/ses-03/dwi/sub-1803_ses-03_run-01_dwi.nii.gz,DTI_dwi_sub-1803_ses-03_run-01_dwi_666.png,0.2,0.2,0.2,False,32.43084435315552,35.37783048917917,0.14283433307781718
666,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1803/ses-03/dwi/sub-1803_ses-03_run-02_dwi.nii.gz,DTI_dwi_sub-1803_ses-03_run-02_dwi_667.png,0.2,0.2,0.2,False,32.56274750419292,35.95808579523968,0.10493697756182167
667,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1623/ses-01/dwi/sub-1623_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1623_ses-01_run-02_dwi_668.png,0.2,0.2,0.2,False,31.084391071509366,28.010446666289894,0.04326777548892424
668,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1623/ses-01/dwi/sub-1623_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1623_ses-01_run-01_dwi_669.png,0.2,0.2,0.2,False,33.57768900106883,32.233104323347376,0.04814824958314419
669,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1623/ses-01/dwi/sub-1623_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1623_ses-01_run-03_dwi_670.png,0.2,0.2,0.2,False,28.992725884133176,28.48021837648101,0.023725533399941046
670,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3174/ses-02/dwi/sub-3174_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-3174_ses-02_run-02_dwi_671.png,0.2,0.2,0.2,False,32.59569032294282,33.49963178393536,0.07502022041440772
671,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3174/ses-02/dwi/sub-3174_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-3174_ses-02_run-01_dwi_672.png,0.2,0.2,0.2,False,32.3456077381474,33.96099448129059,0.09327405281915849
672,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3174/ses-03/dwi/sub-3174_ses-03_dwi.nii.gz,DTI_dwi_sub-3174_ses-03_dwi_673.png,0.2,0.2,0.2,False,24.598494738778662,26.549368580640362,0.07668836136342118
673,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1885/ses-02/dwi/sub-1885_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1885_ses-02_run-02_dwi_674.png,0.2,0.2,0.2,False,29.277647497064347,27.874687748513193,0.04971194845391907
674,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1885/ses-02/dwi/sub-1885_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1885_ses-02_run-01_dwi_675.png,0.2,0.2,0.2,False,32.45536269241709,31.54527691126887,0.06313484374406324
675,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1885/ses-02/dwi/sub-1885_ses-02_run-03_dwi.nii.gz,DTI_dwi_sub-1885_ses-02_run-03_dwi_676.png,0.2,0.2,0.2,False,32.594468255278706,31.591799837718895,0.0444753325813484
676,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1885/ses-03/dwi/sub-1885_ses-03_run-02_dwi.nii.gz,DTI_dwi_sub-1885_ses-03_run-02_dwi_677.png,0.2,0.2,0.2,False,27.720122048420702,25.313076068709965,0.033360933927763056
677,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1885/ses-03/dwi/sub-1885_ses-03_run-01_dwi.nii.gz,DTI_dwi_sub-1885_ses-03_run-01_dwi_678.png,0.2,0.2,0.2,False,30.24078600565674,29.079120179999588,0.053461222420391405
678,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3173/ses-02/dwi/sub-3173_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-3173_ses-02_run-01_dwi_679.png,0.2,0.2,0.2,False,31.92330712547845,33.36429915878073,0.09934553008684453
679,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3173/ses-02/dwi/sub-3173_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-3173_ses-02_run-02_dwi_680.png,0.2,0.2,0.2,False,33.022689439461445,32.65447792033081,0.07234139748914663
680,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3173/ses-03/dwi/sub-3173_ses-03_dwi.nii.gz,DTI_dwi_sub-3173_ses-03_dwi_681.png,0.2,0.2,0.2,False,25.26855150791343,29.143288283091444,0.0652964056276782
681,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1017/ses-01/dwi/sub-1017_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1017_ses-01_run-03_dwi_682.png,0.2,0.2,0.2,False,28.495669467556414,27.24373167756353,0.024069886156230832
682,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1017/ses-01/dwi/sub-1017_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1017_ses-01_run-01_dwi_683.png,0.2,0.2,0.2,False,33.03308267180096,31.76235334281444,0.037421006704746615
683,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1017/ses-01/dwi/sub-1017_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1017_ses-01_run-02_dwi_684.png,0.2,0.2,0.2,False,30.40449694553529,29.23570283832827,0.03525111216756945
684,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1870/ses-01/dwi/sub-1870_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1870_ses-01_run-02_dwi_685.png,0.2,0.2,0.2,False,31.849063517149194,30.600575879116235,0.046519068995599176
685,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1870/ses-01/dwi/sub-1870_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1870_ses-01_run-01_dwi_686.png,0.2,0.2,0.2,False,34.30566451146509,32.27536941234102,0.04948493783152164
686,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1870/ses-01/dwi/sub-1870_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1870_ses-01_run-03_dwi_687.png,0.2,0.2,0.2,False,30.497729225992465,28.934540910995633,0.04537181116859884
687,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-02/dwi/sub-3172_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-3172_ses-02_run-01_dwi_688.png,0.2,0.2,0.2,False,30.72851072537358,27.47793543230301,0.13506410413108857
688,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-02/dwi/sub-3172_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-3172_ses-02_run-02_dwi_689.png,0.2,0.2,0.2,False,27.02385970833549,24.758543356123997,0.07922208123241216
689,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-03/dwi/sub-3172_ses-03_run-01_dwi.nii.gz,DTI_dwi_sub-3172_ses-03_run-01_dwi_690.png,0.2,0.2,0.2,False,32.51543919174033,34.56808472084725,0.12475761976034695
690,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-03/dwi/sub-3172_ses-03_run-02_dwi.nii.gz,DTI_dwi_sub-3172_ses-03_run-02_dwi_691.png,0.2,0.2,0.2,False,32.428331949589996,33.37638223329871,0.11031212016156107
691,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-01/dwi/sub-3172_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-3172_ses-01_run-01_dwi_692.png,0.2,0.2,0.2,False,29.151880449285304,26.271435281189607,0.05467485563230273
692,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-3172/ses-01/dwi/sub-3172_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-3172_ses-01_run-02_dwi_693.png,0.2,0.2,0.2,False,26.423188534079845,21.93811164962048,0.046805384586021105
693,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1622/ses-01/dwi/sub-1622_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1622_ses-01_run-02_dwi_694.png,0.2,0.2,0.2,False,32.38946042461756,31.679334002354118,0.05115392715843044
694,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1622/ses-01/dwi/sub-1622_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1622_ses-01_run-03_dwi_695.png,0.2,0.2,0.2,False,30.675874912113674,29.991412051085945,0.04801857169610338
695,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1622/ses-01/dwi/sub-1622_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1622_ses-01_run-01_dwi_696.png,0.2,0.2,0.2,False,34.69453105034651,33.48441640604101,0.06851971959977168
696,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2497/ses-02/dwi/sub-2497_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-2497_ses-02_run-01_dwi_697.png,0.2,0.2,0.2,False,31.34811103521928,33.82588116690373,0.0985446741293199
697,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2497/ses-02/dwi/sub-2497_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-2497_ses-02_run-02_dwi_698.png,0.2,0.2,0.2,False,31.334420223794147,33.546482618977045,0.07771611634333798
698,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2497/ses-03/dwi/sub-2497_ses-03_dwi.nii.gz,DTI_dwi_sub-2497_ses-03_dwi_699.png,0.2,0.2,0.2,False,25.056022928321376,28.58672406733608,0.06351284214389749
699,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2497/ses-01/dwi/sub-2497_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-2497_ses-01_run-01_dwi_700.png,0.2,0.2,0.2,False,28.77397290058575,25.319967904179748,0.08882231386220944
700,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2497/ses-01/dwi/sub-2497_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-2497_ses-01_run-02_dwi_701.png,0.2,0.2,0.2,False,25.925196759057638,20.980946225932083,0.03403293090128424
701,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-02/dwi/sub-2940_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-2940_ses-02_run-02_dwi_702.png,0.2,0.2,0.2,False,31.41037416401937,24.827606579264025,0.09883224384927472
702,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-02/dwi/sub-2940_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-2940_ses-02_run-01_dwi_703.png,0.2,0.2,0.2,False,31.23538761035257,29.408037343531955,0.16525745534608674
703,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-03/dwi/sub-2940_ses-03_run-02_dwi.nii.gz,DTI_dwi_sub-2940_ses-03_run-02_dwi_704.png,0.2,0.2,0.2,False,33.76313621712608,35.501939205610476,0.050798891210338225
704,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-03/dwi/sub-2940_ses-03_run-01_dwi.nii.gz,DTI_dwi_sub-2940_ses-03_run-01_dwi_705.png,0.2,0.2,0.2,False,33.72247212064482,35.26211729674613,0.043501217634794934
705,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-01/dwi/sub-2940_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-2940_ses-01_run-02_dwi_706.png,0.2,0.2,0.2,False,28.03261270734928,24.301029909967916,0.03222661179959285
706,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2940/ses-01/dwi/sub-2940_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-2940_ses-01_run-01_dwi_707.png,0.2,0.2,0.2,False,31.247318076530263,28.613119571029774,0.0988832678351851
707,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1732/ses-01/dwi/sub-1732_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1732_ses-01_run-03_dwi_708.png,0.2,0.2,0.2,False,29.12713304298421,27.280110192072517,0.03337487574767885
708,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1732/ses-01/dwi/sub-1732_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1732_ses-01_run-01_dwi_709.png,0.2,0.2,0.2,False,33.854859846758345,31.148158519008753,0.0491079820287801
709,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1732/ses-01/dwi/sub-1732_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1732_ses-01_run-02_dwi_710.png,0.2,0.2,0.2,False,30.864491659215087,29.21229676585987,0.061906803436583106
710,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1734/ses-01/dwi/sub-1734_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1734_ses-01_run-02_dwi_711.png,0.2,0.2,0.2,False,32.07385888117421,31.271570270350924,0.05386905954745625
711,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1734/ses-01/dwi/sub-1734_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1734_ses-01_run-01_dwi_712.png,0.2,0.2,0.2,False,34.54614379046377,33.324737083308065,0.07852494517300863
712,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1734/ses-01/dwi/sub-1734_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1734_ses-01_run-03_dwi_713.png,0.2,0.2,0.2,False,30.242752306607706,29.186480927265173,0.05474995321617407
713,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1733/ses-01/dwi/sub-1733_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1733_ses-01_run-01_dwi_714.png,0.2,0.2,0.2,False,34.49969583038673,32.24775021328065,0.0660073226483954
714,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1733/ses-01/dwi/sub-1733_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1733_ses-01_run-03_dwi_715.png,0.2,0.2,0.2,False,30.36133202835844,28.157790012870546,0.04528975479360498
715,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1733/ses-01/dwi/sub-1733_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1733_ses-01_run-02_dwi_716.png,0.2,0.2,0.2,False,31.96256866540481,31.077642777394708,0.05104859935526874
716,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1745/ses-02/dwi/sub-1745_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1745_ses-02_run-02_dwi_717.png,0.2,0.2,0.2,False,32.30540668267942,29.895110394064663,0.11517349392869289
717,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1745/ses-02/dwi/sub-1745_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1745_ses-02_run-01_dwi_718.png,0.2,0.2,0.2,False,32.68529233924665,29.727980911296406,0.14362255279159572
718,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1745/ses-03/dwi/sub-1745_ses-03_dwi.nii.gz,DTI_dwi_sub-1745_ses-03_dwi_719.png,0.2,0.2,0.2,False,26.382955458905347,26.994521334314726,0.12146663654077855
719,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1745/ses-01/dwi/sub-1745_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1745_ses-01_run-02_dwi_720.png,0.2,0.2,0.2,False,28.384558769706928,25.65646472766431,0.07084770712503688
720,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1745/ses-01/dwi/sub-1745_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1745_ses-01_run-01_dwi_721.png,0.2,0.2,0.2,False,30.79265831768312,28.837834930146748,0.06480206623306234
721,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1317/ses-01/dwi/sub-1317_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1317_ses-01_run-02_dwi_722.png,0.2,0.2,0.2,False,30.62204099432331,30.73492006095133,0.02366280563654562
722,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1317/ses-01/dwi/sub-1317_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1317_ses-01_run-03_dwi_723.png,0.2,0.2,0.2,False,28.951550671114877,28.246458933021774,0.030972428051961036
723,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1317/ses-01/dwi/sub-1317_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1317_ses-01_run-01_dwi_724.png,0.2,0.2,0.2,False,33.4423959217058,32.168396006955575,0.05543850543961469
724,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1316/ses-02/dwi/sub-1316_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1316_ses-02_run-02_dwi_725.png,0.2,0.2,0.2,False,27.636414031475343,27.32012214694221,0.03954652416285565
725,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1316/ses-02/dwi/sub-1316_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1316_ses-02_run-01_dwi_726.png,0.2,0.2,0.2,False,31.0366620596717,30.88459814781015,0.03970125426058227
726,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1316/ses-01/dwi/sub-1316_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1316_ses-01_run-02_dwi_727.png,0.2,0.2,0.2,False,30.64869723651657,29.787198470474692,0.03463005617846651
727,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1316/ses-01/dwi/sub-1316_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1316_ses-01_run-01_dwi_728.png,0.2,0.2,0.2,False,33.212823509804224,31.45360365589911,0.054479280247546405
728,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1316/ses-01/dwi/sub-1316_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1316_ses-01_run-03_dwi_729.png,0.2,0.2,0.2,False,29.218271712298122,27.145552959567603,0.04081046788012955
729,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-02/dwi/sub-1728_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1728_ses-02_run-01_dwi_730.png,0.2,0.2,0.2,False,30.108049567817705,33.0608256265008,0.03258070698248435
730,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-02/dwi/sub-1728_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1728_ses-02_run-02_dwi_731.png,0.2,0.2,0.2,False,30.158056326185534,33.27234062459398,0.04843051126352944
731,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-03/dwi/sub-1728_ses-03_dwi.nii.gz,DTI_dwi_sub-1728_ses-03_dwi_732.png,0.2,0.2,0.2,False,23.05001507266127,25.08300024043741,0.08131757752936632
732,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-01/dwi/sub-1728_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1728_ses-01_run-03_dwi_733.png,0.2,0.2,0.2,False,27.809670289853937,26.323875913938366,0.032780376036484135
733,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-01/dwi/sub-1728_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1728_ses-01_run-01_dwi_734.png,0.2,0.2,0.2,False,32.50295416112077,30.63728917715406,0.037830448719249614
734,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1728/ses-01/dwi/sub-1728_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1728_ses-01_run-02_dwi_735.png,0.2,0.2,0.2,False,29.561456105203565,27.841397355129903,0.04082030780214165
735,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1653/ses-02/dwi/sub-1653_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1653_ses-02_run-02_dwi_736.png,0.2,0.2,0.2,False,31.18058290955312,33.37148836462932,0.07014319191555479
736,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1653/ses-02/dwi/sub-1653_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1653_ses-02_run-01_dwi_737.png,0.2,0.2,0.2,False,31.25945431240537,33.270726223303015,0.05858066025814688
737,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1653/ses-01/dwi/sub-1653_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1653_ses-01_run-02_dwi_738.png,0.2,0.2,0.2,False,30.973540315876715,27.199334177170506,0.044444392174841134
738,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1653/ses-01/dwi/sub-1653_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1653_ses-01_run-01_dwi_739.png,0.2,0.2,0.2,False,33.50119595474936,28.884781147062863,0.05758531307161599
739,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1653/ses-01/dwi/sub-1653_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1653_ses-01_run-03_dwi_740.png,0.2,0.2,0.2,False,29.226572898002434,25.221888849162482,0.03799919528268
740,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-02/dwi/sub-1654_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1654_ses-02_run-01_dwi_741.png,0.2,0.2,0.2,False,31.00374147406063,33.658482548744786,0.03329483529605329
741,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-02/dwi/sub-1654_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1654_ses-02_run-02_dwi_742.png,0.2,0.2,0.2,False,30.97124546087246,33.35424723483663,0.040904156854779175
742,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-03/dwi/sub-1654_ses-03_dwi.nii.gz,DTI_dwi_sub-1654_ses-03_dwi_743.png,0.2,0.2,0.2,False,23.792073823884948,28.565572983457646,0.07698727602279468
743,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-01/dwi/sub-1654_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1654_ses-01_run-01_dwi_744.png,0.2,0.2,0.2,False,32.934342976282245,30.454134386078632,0.03891744079674358
744,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-01/dwi/sub-1654_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1654_ses-01_run-03_dwi_745.png,0.2,0.2,0.2,False,28.486336711747843,25.31893567562177,0.0291958371858623
745,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1654/ses-01/dwi/sub-1654_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1654_ses-01_run-02_dwi_746.png,0.2,0.2,0.2,False,30.43440914786485,28.635573195230283,0.04195557147342731
746,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1450/ses-02/dwi/sub-1450_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1450_ses-02_run-02_dwi_747.png,0.2,0.2,0.2,False,25.41798929736915,19.89718134170285,0.03398935563723967
747,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1450/ses-02/dwi/sub-1450_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1450_ses-02_run-01_dwi_748.png,0.2,0.2,0.2,False,27.813534368539006,23.858369493244098,0.08717208218252684
